Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,36.660000,36.810001,35.259998,36.080002,34.622437,19349800
2019-01-02,35.490002,37.750000,35.340000,37.200001,35.697189,15926100
2019-01-03,37.310001,38.590000,36.860001,37.599998,36.081028,20007900
2019-01-04,38.299999,39.230000,38.029999,39.090000,37.510838,19506600
2019-01-07,39.209999,40.470001,38.950001,40.169998,38.547207,15736900
2019-01-08,40.770000,41.000000,40.230000,40.669998,39.027004,13070200
2019-01-09,41.259998,41.619999,40.740002,41.240002,39.573982,17909200
2019-01-10,40.930000,41.840000,40.750000,41.650002,39.967419,13299600
2019-01-11,41.110001,41.770000,40.689999,41.740002,40.053783,13330500
2019-01-14,41.099998,41.570000,40.990002,41.320000,39.650749,11804200
2019-01-15,41.840000,42.200001,41.430000,41.720001,40.034592,9398400
2019-01-16,41.500000,41.740002,41.200001,41.250000,39.583576,12481600
2019-01-17,40.889999,41.740002,40.529999,41.369999,39.698730,13889800
2019-01-18,43.849998,44.939999,43.000000,44.730000,42.922993,26638600
2019-01-22,43.889999,44.270000,43.320000,43.959999,42.184097,21523500
2019-01-23,44.060001,44.189999,42.709999,43.310001,41.560360,13765800
2019-01-24,43.490002,44.380001,43.189999,43.560001,41.800259,10990900
2019-01-25,44.000000,45.049999,43.980000,45.000000,43.182087,15921400
2019-01-28,44.270000,44.549999,43.770000,44.240002,42.452789,11225300
2019-01-29,44.680000,44.840000,43.840000,44.000000,42.222485,8097500
2019-01-30,44.169998,45.049999,43.939999,45.000000,43.182087,7961500
2019-01-31,45.000000,45.009998,43.730000,44.209999,42.423996,15458100
2019-02-01,44.400002,44.970001,44.200001,44.560001,42.759861,8583700
2019-02-04,44.220001,44.650002,43.880001,44.599998,42.798241,12786700
2019-02-05,44.599998,45.270000,44.389999,45.139999,43.316429,10662700
2019-02-06,44.970001,45.220001,44.779999,45.070000,43.249256,6945800
2019-02-07,44.689999,44.869999,42.900002,43.459999,41.704296,12647300
2019-02-08,43.320000,43.500000,42.230000,42.779999,41.051765,9173500
2019-02-11,42.480000,43.740002,42.459999,43.689999,41.925007,9541800
2019-02-12,43.860001,44.360001,43.740002,44.060001,42.769524,8981100
2019-02-13,44.169998,45.130001,44.070000,44.419998,43.118980,11036100
2019-02-14,44.279999,44.520000,44.119999,44.139999,42.847179,9671200
2019-02-15,44.630001,45.099998,44.470001,44.950001,43.633461,8174900
2019-02-19,44.520000,45.799999,44.439999,45.540001,44.206181,10039200
2019-02-20,45.349998,46.349998,45.349998,45.900002,44.555634,8565600
2019-02-21,45.860001,45.950001,44.599998,44.720001,43.410194,9527400
2019-02-22,45.080002,45.139999,44.189999,44.360001,43.060741,5716500
2019-02-25,44.330002,45.009998,44.250000,44.790001,43.478142,6033300
2019-02-26,44.799999,45.150002,44.259998,44.310001,43.012203,5853200
2019-02-27,44.400002,44.779999,44.080002,44.349998,43.051029,7442700
2019-02-28,44.459999,44.540001,43.419998,44.060001,42.769524,8846900
2019-03-01,44.220001,45.189999,44.220001,45.189999,43.866425,8811700
2019-03-04,45.430000,45.660000,44.570000,45.240002,43.914963,6946300
2019-03-05,45.200001,45.270000,44.310001,44.790001,43.478142,7391100
2019-03-06,44.509998,44.709999,43.200001,43.369999,42.099735,9948900
2019-03-07,43.419998,43.459999,42.450001,42.490002,41.245510,8086500
2019-03-08,41.730000,41.790001,40.880001,41.290001,40.080658,12739200
2019-03-11,41.790001,42.320000,41.439999,42.080002,40.847519,9494500
2019-03-12,42.150002,42.919998,42.119999,42.590000,41.342579,8230600
2019-03-13,43.009998,43.299999,42.830002,43.150002,41.886177,8822800
2019-03-14,43.150002,43.500000,43.049999,43.090000,41.827934,7934400
2019-03-15,42.700001,43.160000,42.340000,42.389999,41.148438,14144900
2019-03-18,42.700001,43.650002,42.470001,43.360001,42.090027,13518800
2019-03-19,43.779999,43.990002,43.090000,43.250000,41.983250,8834700
2019-03-20,43.230000,44.599998,43.080002,44.290001,42.992790,9512500
2019-03-21,44.110001,44.389999,43.779999,44.220001,42.924843,6168400
2019-03-22,43.750000,43.970001,42.310001,42.470001,41.226097,7892200
2019-03-25,41.759998,42.549999,41.720001,42.470001,41.226097,6390000
2019-03-26,42.919998,43.720001,42.770000,43.049999,41.789108,6500500
2019-03-27,43.029999,43.279999,42.389999,42.680000,41.429943,5254400
2019-03-28,42.490002,43.680000,42.330002,43.619999,42.342407,7419800
2019-03-29,44.230000,44.349998,43.220001,43.570000,42.293877,7984800
2019-04-01,43.980000,44.990002,43.720001,44.759998,43.449020,9717800
2019-04-02,44.900002,45.450001,44.349998,44.490002,43.186932,6899400
2019-04-03,44.790001,44.830002,43.389999,43.590000,42.313290,7230600
2019-04-04,43.410000,44.110001,43.060001,44.099998,42.808353,6670900
2019-04-05,44.410000,45.540001,44.259998,45.000000,43.681992,9149600
2019-04-08,45.150002,46.240002,45.099998,46.169998,44.817722,11421400
2019-04-09,45.860001,46.040001,45.220001,45.580002,44.245007,7577500
2019-04-10,45.799999,46.000000,45.400002,45.549999,44.215885,6148800
2019-04-11,45.549999,45.910000,44.910000,45.310001,43.982914,5291400
2019-04-12,46.000000,46.450001,45.580002,45.650002,44.312954,8667000
2019-04-15,45.560001,46.830002,45.250000,46.400002,45.040989,11178400
2019-04-16,46.639999,47.549999,46.610001,47.340000,45.953457,7654400
2019-04-17,47.810001,47.959999,47.130001,47.410000,46.021404,8346300
2019-04-18,48.130001,48.880001,45.509998,45.560001,44.225594,15721600
2019-04-22,45.639999,46.180000,45.209999,45.849998,44.507095,7901000
2019-04-23,45.669998,46.090000,45.270000,45.889999,44.545925,8539400
2019-04-24,45.720001,45.810001,44.240002,44.240002,42.944256,8941800
2019-04-25,44.150002,44.189999,43.169998,43.299999,42.031780,9404900
2019-04-26,42.950001,43.470001,42.459999,43.299999,42.031780,8527500
2019-04-29,43.340000,44.369999,43.250000,43.430000,42.157974,8927300
2019-04-30,43.860001,43.900002,42.389999,42.680000,41.429943,12163700
2019-05-01,42.630001,42.889999,41.340000,41.369999,40.158310,10523300
2019-05-02,40.980000,41.549999,40.669998,41.119999,39.915630,9108300
2019-05-03,41.560001,41.810001,41.110001,41.279999,40.070950,7184800
2019-05-06,40.840000,41.490002,40.700001,41.240002,40.032120,6571600
2019-05-07,40.759998,40.759998,39.970001,40.599998,39.410862,10438900
2019-05-08,40.520000,40.599998,39.919998,40.270000,39.090530,9237900
2019-05-09,39.919998,40.450001,39.490002,40.270000,39.090530,12928500
2019-05-10,39.900002,40.119999,38.650002,39.560001,38.401325,12810800
2019-05-13,38.880001,39.150002,37.630001,38.160000,37.042328,16732200
2019-05-14,38.490002,39.970001,38.360001,39.000000,37.857727,12042900
2019-05-15,38.410000,39.439999,38.400002,39.330002,38.178062,10558400
2019-05-16,39.590000,40.009998,39.470001,39.860001,38.692539,7632500
2019-05-17,39.500000,39.750000,38.939999,39.020000,37.877140,7252400
2019-05-20,38.830002,39.160000,38.660000,39.119999,37.974213,5922600
2019-05-21,39.290001,39.730000,38.959999,39.500000,38.343082,6716300
2019-05-22,39.160000,39.259998,38.009998,38.340000,37.217060,7429900
2019-05-23,37.529999,37.529999,36.799999,37.490002,36.391956,12398900
2019-05-24,37.650002,37.900002,36.930000,37.000000,35.916302,7665200
2019-05-28,37.099998,37.130001,36.439999,36.500000,35.430950,11869600
2019-05-29,36.000000,36.270000,35.459999,36.180000,35.120323,10072100
2019-05-30,36.040001,36.279999,35.119999,35.180000,34.149612,11763600
2019-05-31,34.720001,34.939999,34.459999,34.689999,33.673962,11445600
2019-06-03,34.990002,35.650002,34.830002,35.490002,34.450531,9878700
2019-06-04,35.509998,35.980000,35.160000,35.730000,35.179123,8021100
2019-06-05,35.810001,35.849998,34.689999,34.939999,34.401299,9098900
2019-06-06,34.930000,35.570000,34.660000,35.049999,34.509605,12356100
2019-06-07,35.410000,36.150002,35.209999,35.599998,35.051125,12881200
2019-06-10,35.810001,36.220001,35.380001,35.470001,34.923130,12121000
2019-06-11,36.090000,37.020000,35.799999,36.689999,36.124317,12121500
2019-06-12,36.799999,36.799999,35.500000,35.580002,35.031437,12258800
2019-06-13,36.180000,36.959999,35.919998,36.790001,36.222778,14336200
2019-06-14,36.669998,36.700001,35.639999,35.930000,35.376038,11571500
2019-06-17,35.770000,36.730000,35.689999,36.660000,36.094784,7574600
2019-06-18,36.689999,37.380001,36.540001,36.930000,36.360619,10127400
2019-06-19,37.099998,37.130001,36.310001,36.509998,35.947094,10273200
2019-06-20,37.389999,38.349998,37.279999,38.250000,37.660267,13067900
2019-06-21,38.360001,38.910000,38.080002,38.880001,38.280556,16111400
2019-06-24,38.700001,39.180000,38.419998,38.650002,38.054104,9348100
2019-06-25,38.580002,38.740002,38.099998,38.580002,37.985184,7969100
2019-06-26,39.029999,39.750000,38.759998,39.020000,38.418396,8362900
2019-06-27,39.180000,39.349998,38.849998,39.110001,38.507011,6417500
2019-06-28,39.230000,39.779999,39.189999,39.740002,39.127296,9742700
2019-07-01,40.419998,40.630001,39.259998,39.320000,38.713772,13048500
2019-07-02,39.439999,39.439999,38.630001,39.180000,38.575932,8732500
2019-07-03,39.139999,39.509998,38.900002,39.490002,38.881153,4954500
2019-07-05,39.200001,39.599998,39.080002,39.570000,38.959915,5885500
2019-07-08,39.430000,40.099998,39.279999,39.889999,39.274982,10899100
2019-07-09,39.779999,40.220001,39.549999,40.200001,39.580204,8699200
2019-07-10,40.610001,40.889999,40.290001,40.619999,39.993729,7003300
2019-07-11,40.599998,41.000000,40.070000,40.970001,40.338333,9695200
2019-07-12,41.110001,41.400002,40.700001,40.810001,40.180801,6788100
2019-07-15,40.849998,41.000000,40.340000,40.470001,39.846043,6903800
2019-07-16,40.349998,40.759998,39.880001,40.070000,39.452209,9257000
2019-07-17,39.820000,40.070000,38.549999,38.630001,38.034412,12523600
2019-07-18,38.189999,38.779999,37.959999,38.779999,38.182095,13563000
2019-07-19,39.340000,39.340000,37.290001,38.709999,38.113174,12811700
2019-07-22,39.119999,39.759998,38.619999,39.490002,38.881153,10961200
2019-07-23,39.549999,40.169998,39.250000,39.750000,39.137142,10610500
2019-07-24,39.639999,40.689999,39.580002,40.330002,39.708202,10763300
2019-07-25,40.590000,40.590000,39.560001,39.950001,39.334061,7701100
2019-07-26,39.900002,40.310001,39.680000,40.009998,39.393131,6731100
2019-07-29,39.990002,40.000000,38.650002,39.209999,38.605465,6549500
2019-07-30,38.990002,39.759998,38.590000,39.549999,38.940224,9256500
2019-07-31,39.669998,40.610001,39.310001,39.970001,39.353752,10673300
2019-08-01,39.380001,39.450001,38.070000,38.509998,37.916260,13280000
2019-08-02,38.509998,38.730000,37.189999,37.419998,36.843063,8738200
2019-08-05,36.689999,36.799999,35.900002,35.990002,35.435116,10771600
2019-08-06,36.130001,36.389999,34.709999,35.459999,34.913284,11639900
2019-08-07,34.619999,35.009998,33.939999,34.740002,34.204388,12162700
2019-08-08,34.939999,35.230000,34.360001,35.209999,34.667137,10805500
2019-08-09,35.209999,35.290001,34.250000,34.529999,33.997623,7866600
2019-08-12,34.369999,34.529999,34.020000,34.270000,33.741631,8030000
2019-08-13,34.099998,35.759998,33.860001,34.630001,34.096081,11075400
2019-08-14,33.770000,33.810001,32.200001,32.340000,31.841389,12761500
2019-08-15,32.099998,32.150002,31.110001,31.650000,31.162025,20155700
2019-08-16,31.639999,32.779999,31.600000,32.720001,32.215530,13561300
2019-08-19,33.529999,34.320000,33.439999,34.099998,33.574249,11073600
2019-08-20,33.810001,34.169998,33.540001,33.900002,33.377338,7770100
2019-08-21,34.240002,34.430000,33.619999,33.689999,33.170574,6427200
2019-08-22,33.959999,34.369999,33.669998,33.709999,33.190266,6975600
2019-08-23,33.150002,33.330002,31.900000,32.029999,31.536167,13952100
2019-08-26,32.509998,32.639999,31.340000,31.590000,31.102951,11611200
2019-08-27,31.930000,32.009998,31.150000,31.250000,30.768194,10000600
2019-08-28,31.379999,32.099998,31.030001,31.620001,31.132490,11557000
2019-08-29,31.969999,32.689999,31.840000,32.259998,31.762619,12614300
2019-08-30,32.500000,33.119999,32.130001,32.430000,31.930000,12443800
2019-09-03,31.180000,31.860001,31.110001,31.719999,31.719999,9366900
2019-09-04,32.279999,33.430000,31.940001,32.980000,32.980000,11018400
2019-09-05,33.369999,34.799999,33.279999,34.060001,34.060001,12117900
2019-09-06,33.799999,34.480000,33.259998,34.200001,34.200001,11976700
2019-09-09,34.500000,36.459999,34.330002,36.230000,36.230000,13461600
2019-09-10,37.049999,38.389999,36.830002,37.459999,37.459999,19638200
2019-09-11,37.639999,38.830002,37.080002,37.320000,37.320000,17918600
2019-09-12,36.529999,37.060001,35.500000,36.900002,36.900002,13089500
2019-09-13,37.430000,38.080002,36.799999,37.330002,37.330002,8453300
2019-09-16,40.029999,40.250000,38.840000,39.310001,39.310001,22533100
2019-09-17,38.919998,38.970001,37.509998,38.169998,38.169998,13493400
2019-09-18,37.630001,38.439999,37.540001,38.029999,38.029999,6949000
2019-09-19,38.500000,38.580002,37.639999,37.759998,37.759998,6234900
2019-09-20,37.880001,38.049999,37.169998,37.299999,37.299999,17917800
2019-09-23,36.810001,37.500000,36.599998,37.330002,37.330002,5849400
2019-09-24,37.130001,37.220001,35.419998,35.560001,35.560001,12212700
2019-09-25,35.299999,35.549999,34.830002,35.240002,35.240002,11344800
2019-09-26,35.000000,35.099998,34.290001,34.540001,34.540001,12359300
2019-09-27,34.259998,34.930000,34.110001,34.330002,34.330002,9969900
2019-09-30,34.150002,34.470001,33.810001,34.169998,34.169998,9583500
2019-10-01,34.360001,34.570000,32.669998,32.700001,32.700001,12617900
2019-10-02,32.639999,32.750000,31.650000,31.760000,31.760000,13468900
2019-10-03,31.590000,32.310001,31.459999,32.049999,32.049999,11557200
2019-10-04,32.080002,32.410000,31.690001,31.879999,31.879999,10554400
2019-10-07,32.110001,32.619999,31.790001,31.799999,31.799999,15854500
2019-10-08,31.490000,31.860001,30.650000,30.709999,30.709999,16807100
2019-10-09,30.940001,31.160000,30.719999,30.900000,30.900000,12176900
2019-10-10,31.010000,31.389999,30.709999,31.070000,31.070000,12784900
2019-10-11,31.500000,32.919998,31.270000,32.480000,32.480000,12652600
2019-10-14,31.990000,32.830002,31.740000,32.570000,32.570000,9294400
2019-10-15,32.470001,33.509998,32.360001,32.810001,32.810001,8943600
2019-10-16,32.799999,33.070000,31.950001,31.950001,31.950001,22004600
2019-10-17,32.220001,32.310001,31.770000,31.889999,31.889999,15730800
2019-10-18,32.189999,33.200001,32.090000,32.310001,32.310001,17218300
2019-10-21,32.220001,33.799999,32.220001,33.590000,33.590000,16441100
2019-10-22,33.759998,35.189999,33.459999,34.820000,34.820000,17598700
2019-10-23,34.570000,35.650002,34.220001,35.330002,35.330002,12862300
2019-10-24,35.400002,35.520000,34.279999,35.110001,35.110001,11551700
2019-10-25,35.000000,35.310001,34.590000,35.090000,35.090000,12385700
2019-10-28,35.389999,35.560001,34.810001,35.020000,35.020000,12727500
2019-10-29,34.750000,35.009998,34.200001,34.790001,34.790001,10309100
2019-10-30,34.660000,34.750000,33.000000,33.099998,33.099998,13940300
2019-10-31,33.119999,33.119999,32.349998,32.689999,32.689999,10079200
2019-11-01,33.049999,34.529999,32.970001,34.439999,34.439999,11094400
2019-11-04,34.900002,36.459999,34.779999,36.240002,36.240002,14206000
2019-11-05,36.430000,37.070000,36.419998,36.720001,36.720001,15720300
2019-11-06,36.599998,36.720001,35.330002,35.560001,35.560001,10647900
2019-11-07,36.139999,36.779999,35.820000,36.080002,36.080002,8832400
2019-11-08,35.759998,36.509998,35.020000,36.340000,36.340000,8382200
2019-11-11,35.750000,36.500000,35.310001,36.410000,36.410000,8804100
2019-11-12,36.500000,37.200001,36.029999,36.209999,36.209999,11652100
2019-11-13,36.000000,36.060001,34.980000,35.029999,35.029999,9728100
2019-11-14,34.959999,35.349998,34.500000,34.709999,34.709999,14068000
2019-11-15,34.939999,35.720001,34.930000,35.360001,35.360001,9017400
2019-11-18,34.980000,35.000000,34.139999,34.689999,34.689999,11671500
2019-11-19,34.520000,34.680000,34.040001,34.310001,34.310001,10174100
2019-11-20,34.360001,36.230000,34.139999,36.139999,36.139999,15805500
2019-11-21,36.419998,36.919998,36.040001,36.619999,36.619999,11451700
2019-11-22,36.700001,37.090000,36.240002,36.610001,36.610001,7515000
2019-11-25,36.299999,37.200001,36.029999,37.080002,37.080002,8711700
2019-11-26,36.980000,37.220001,36.220001,36.389999,36.389999,9578300
2019-11-27,36.410000,36.939999,36.130001,36.770000,36.770000,6538200
2019-11-29,36.279999,36.480000,35.919998,36.200001,36.200001,5445400
