Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,31.000000,31.910000,31.000000,31.750000,30.162659,220400
2019-02-04,31.690001,32.490002,31.520000,31.990000,30.390661,272500
2019-02-05,32.070000,32.189999,31.580000,31.799999,30.210159,228200
2019-02-06,31.559999,31.820000,31.139999,31.700001,30.115160,249900
2019-02-07,31.430000,31.930000,30.950001,30.990000,29.440655,144700
2019-02-08,30.780001,31.150000,30.360001,30.750000,29.212652,127900
2019-02-11,31.010000,31.120001,30.440001,30.469999,28.946653,75200
2019-02-12,30.850000,31.950001,30.580000,31.950001,30.352661,190200
2019-02-13,31.900000,32.250000,31.510000,32.000000,30.400162,217200
2019-02-14,32.389999,33.049999,31.160000,32.720001,31.084166,209200
2019-02-15,32.630001,33.369999,32.520000,33.299999,31.635168,184900
2019-02-19,33.000000,34.520000,33.000000,33.709999,32.024666,224200
2019-02-20,33.570000,34.580002,33.389999,34.220001,32.509171,140100
2019-02-21,34.299999,35.400002,33.450001,33.980000,32.281166,280000
2019-02-22,34.480000,35.619999,33.849998,33.919998,32.224167,148600
2019-02-25,33.970001,34.340000,33.509998,33.820000,32.129166,121500
2019-02-26,33.610001,33.990002,33.299999,33.430000,31.758667,115400
2019-02-27,33.509998,33.639999,32.570000,33.110001,31.454666,228900
2019-02-28,33.000000,33.130001,31.680000,31.780001,30.191158,550700
2019-03-01,31.799999,32.540001,31.620001,32.470001,30.846664,277700
2019-03-04,32.830002,33.060001,32.090000,32.660000,31.027161,274800
2019-03-05,32.660000,33.259998,32.450001,33.110001,31.454666,159800
2019-03-06,32.810001,33.400002,32.660000,32.830002,31.188667,145900
2019-03-07,32.810001,33.860001,32.799999,33.720001,32.034172,207400
2019-03-08,33.490002,34.900002,33.470001,34.799999,33.060173,215600
2019-03-11,35.000000,36.320000,34.990002,35.689999,33.905678,720200
2019-03-12,35.810001,36.009998,35.049999,35.360001,33.592178,199000
2019-03-13,35.570000,36.799999,35.570000,36.279999,34.466179,262100
2019-03-14,36.029999,36.590000,35.360001,35.630001,33.848679,198600
2019-03-15,35.650002,36.299999,35.040001,35.360001,33.592178,546600
2019-03-18,35.709999,36.070000,35.200001,35.970001,34.171684,221900
2019-03-19,36.619999,37.209999,36.490002,36.560001,34.732189,361600
2019-03-20,36.630001,36.810001,36.139999,36.310001,34.494682,145900
2019-03-21,36.259998,37.189999,36.180000,37.060001,35.207188,154000
2019-03-22,36.790001,37.450001,36.259998,37.000000,35.150185,119800
2019-03-25,36.840000,37.470001,36.439999,37.070000,35.216686,153100
2019-03-26,37.240002,37.560001,37.009998,37.279999,35.416187,124500
2019-03-27,37.279999,37.840000,37.070000,37.660000,35.777187,273500
2019-03-28,37.480000,37.779999,37.270000,37.529999,35.653687,101800
2019-03-29,37.660000,37.939999,37.340000,37.360001,35.492188,156800
2019-04-01,37.549999,37.900002,37.209999,37.320000,35.454189,117300
2019-04-02,37.330002,37.509998,36.919998,36.970001,35.121689,66200
2019-04-03,37.040001,37.180000,36.720001,36.939999,35.093185,66200
2019-04-04,36.980000,37.009998,35.919998,36.110001,34.304684,116200
2019-04-05,36.099998,36.709999,36.099998,36.330002,34.513683,102200
2019-04-08,36.250000,36.560001,36.150002,36.180000,34.371181,148800
2019-04-09,36.189999,36.709999,35.720001,36.340000,34.523182,114400
2019-04-10,36.669998,36.730000,35.849998,36.209999,34.399681,134800
2019-04-11,36.130001,37.270000,35.840000,36.950001,35.102688,193200
2019-04-12,37.459999,37.459999,36.540001,36.799999,34.960182,130300
2019-04-15,36.779999,36.919998,36.410000,36.500000,34.675182,82200
2019-04-16,36.980000,37.000000,36.020000,36.029999,34.228680,111300
2019-04-17,36.000000,36.470001,35.740002,35.799999,34.010178,92500
2019-04-18,35.959999,35.959999,34.830002,35.000000,33.250175,94700
2019-04-22,34.959999,35.889999,34.700001,35.810001,34.019684,105700
2019-04-23,35.720001,35.900002,35.279999,35.290001,33.525677,135800
2019-04-24,35.430000,35.459999,34.610001,35.049999,33.297676,174500
2019-04-25,35.049999,35.630001,34.709999,35.209999,33.449677,104900
2019-04-26,35.070000,35.369999,34.700001,35.060001,33.307175,70900
2019-04-29,35.090000,35.630001,35.009998,35.529999,33.753677,73700
2019-04-30,35.930000,36.200001,35.330002,35.700001,33.915180,156800
2019-05-01,35.630001,35.900002,35.540001,35.560001,33.782181,155200
2019-05-02,34.889999,35.060001,34.000000,34.849998,33.724113,150300
2019-05-03,34.849998,35.189999,34.770000,34.820000,33.695084,65400
2019-05-06,34.380001,34.790001,34.240002,34.509998,33.395100,60300
2019-05-07,34.230000,35.410000,34.090000,35.360001,34.217640,152900
2019-05-08,35.509998,37.340000,35.209999,36.599998,35.417580,182400
2019-05-09,36.790001,37.220001,35.630001,35.860001,34.701488,90400
2019-05-10,36.220001,37.000000,35.919998,36.919998,35.727242,121800
2019-05-13,36.700001,37.130001,36.259998,36.700001,35.514351,108800
2019-05-14,37.070000,37.869999,36.299999,36.509998,35.330486,217300
2019-05-15,36.310001,36.549999,36.169998,36.430000,35.253075,117300
2019-05-16,36.619999,36.910000,36.320000,36.660000,35.475643,114600
2019-05-17,36.709999,37.270000,36.709999,36.799999,35.611118,83300
2019-05-20,36.830002,37.200001,36.650002,36.990002,35.794983,102700
2019-05-21,37.060001,37.820000,37.060001,37.590000,36.375599,122900
2019-05-22,37.599998,37.660000,37.220001,37.410000,36.201412,70500
2019-05-23,37.009998,37.009998,35.630001,36.240002,35.069210,150300
2019-05-24,36.549999,36.900002,35.849998,36.889999,35.698212,121900
2019-05-28,36.930000,37.150002,36.320000,36.610001,35.427258,136900
2019-05-29,36.220001,37.040001,35.860001,37.009998,35.814331,120700
2019-05-30,37.080002,37.209999,36.320000,36.360001,35.185333,105300
2019-05-31,36.070000,36.799999,35.779999,36.230000,35.059532,216900
2019-06-03,36.439999,37.230000,36.110001,37.220001,36.017551,115500
2019-06-04,37.500000,37.500000,36.720001,36.860001,35.669182,166300
2019-06-05,36.849998,36.849998,36.340000,36.500000,35.320812,80200
2019-06-06,36.410000,37.139999,36.410000,37.090000,35.891750,127600
2019-06-07,37.209999,37.689999,36.770000,37.340000,36.133671,127400
2019-06-10,37.430000,37.980000,37.080002,37.160000,35.959488,91000
2019-06-11,37.490002,37.740002,37.160000,37.599998,36.385269,77200
2019-06-12,37.259998,37.580002,36.770000,37.160000,35.959488,138000
2019-06-13,37.439999,38.029999,37.349998,37.889999,36.665905,194300
2019-06-14,38.060001,38.299999,37.619999,37.630001,36.414303,144600
2019-06-17,37.639999,37.869999,37.049999,37.759998,36.540104,122100
2019-06-18,37.660000,37.830002,36.990002,37.040001,35.843365,106800
2019-06-19,37.049999,37.119999,36.419998,36.470001,35.291779,117000
2019-06-20,36.790001,37.049999,36.209999,36.740002,35.553059,150000
2019-06-21,36.590000,36.980000,36.250000,36.849998,35.659500,459200
2019-06-24,36.840000,37.720001,36.720001,37.689999,36.472366,171300
2019-06-25,37.570000,37.669998,36.740002,36.779999,35.591763,81200
2019-06-26,36.869999,37.990002,36.869999,37.919998,36.694935,87900
2019-06-27,37.970001,37.970001,37.430000,37.570000,36.356243,45700
2019-06-28,37.619999,37.869999,37.380001,37.619999,36.404629,79800
2019-07-01,37.689999,38.689999,37.299999,38.299999,37.062656,90600
2019-07-02,38.320000,38.810001,38.090000,38.369999,37.130398,81800
2019-07-03,38.669998,38.869999,38.150002,38.509998,37.265873,48900
2019-07-05,38.320000,38.810001,38.160000,38.759998,37.507793,61000
2019-07-08,38.779999,38.830002,37.730000,37.770000,36.549782,85600
2019-07-09,37.849998,37.980000,37.529999,37.740002,36.520752,73600
2019-07-10,37.889999,38.790001,37.889999,38.730000,37.478767,345900
2019-07-11,38.700001,38.910000,38.240002,38.639999,37.391674,146800
2019-07-12,38.509998,38.900002,38.419998,38.860001,37.604568,145800
2019-07-15,38.740002,39.320000,38.740002,39.230000,37.962612,68000
2019-07-16,39.310001,40.259998,38.910000,39.919998,38.630318,204500
2019-07-17,40.090000,40.099998,39.340000,39.450001,38.175507,131700
2019-07-18,39.410000,39.939999,38.680000,39.470001,38.194862,193100
2019-07-19,39.439999,39.860001,39.209999,39.480000,38.204536,118700
2019-07-22,39.480000,40.980000,39.480000,40.389999,39.085136,166000
2019-07-23,40.320000,41.150002,39.869999,40.349998,39.046429,141300
2019-07-24,40.270000,40.790001,40.270000,40.639999,39.327061,59200
2019-07-25,40.560001,41.000000,40.119999,40.330002,39.027081,584200
2019-07-26,40.590000,41.029999,39.860001,40.770000,39.452862,247600
2019-07-29,40.950001,41.230000,39.029999,40.599998,39.288353,1235700
2019-07-30,40.520000,41.169998,40.049999,40.779999,39.462536,436300
2019-07-31,40.750000,41.230000,40.240002,40.490002,39.181908,143500
2019-08-01,39.930000,39.990002,39.070000,39.680000,39.024551,184400
2019-08-02,38.520000,39.700001,37.590000,39.200001,38.552479,168800
2019-08-05,39.209999,39.299999,38.049999,38.610001,37.972225,284100
2019-08-06,38.790001,38.790001,38.049999,38.369999,37.736187,121600
2019-08-07,37.990002,38.410000,37.439999,37.950001,37.323128,184000
2019-08-08,38.110001,38.279999,37.709999,38.200001,37.568996,238800
2019-08-09,38.119999,38.330002,36.939999,36.970001,36.359314,277300
2019-08-12,36.980000,36.980000,35.869999,36.590000,35.985592,168300
2019-08-13,36.590000,37.459999,36.590000,37.290001,36.674030,87400
2019-08-14,37.189999,37.700001,36.650002,36.970001,36.359314,197100
2019-08-15,37.029999,37.770000,36.759998,37.090000,36.477333,139600
2019-08-16,37.369999,37.730000,36.959999,37.070000,36.457661,123500
2019-08-19,37.470001,37.970001,36.759998,37.759998,37.136265,195900
2019-08-20,37.740002,37.759998,37.200001,37.509998,36.890392,123900
2019-08-21,37.590000,38.139999,37.029999,37.439999,36.821548,349600
2019-08-22,37.430000,37.779999,36.840000,37.660000,37.037918,122400
2019-08-23,37.400002,37.880001,36.939999,36.980000,36.369148,69200
2019-08-26,37.139999,37.520000,36.970001,37.320000,36.703533,177200
2019-08-27,37.400002,37.840000,37.139999,37.660000,37.037918,138100
2019-08-28,37.900002,38.520000,37.599998,38.439999,37.805031,167000
2019-08-29,38.520000,39.459999,38.520000,39.230000,38.581982,146500
2019-08-30,39.400002,39.450001,38.750000,39.150002,38.503307,176500
2019-09-03,38.790001,39.410000,38.669998,39.279999,38.631157,148100
2019-09-04,39.549999,39.590000,38.889999,39.139999,38.493469,382700
2019-09-05,39.160000,39.529999,38.709999,39.130001,38.483635,111200
2019-09-06,38.900002,39.240002,38.189999,38.549999,37.913216,140600
2019-09-09,38.549999,39.139999,37.630001,37.810001,37.185440,150000
2019-09-10,37.950001,38.310001,37.619999,38.290001,37.657513,190600
2019-09-11,38.400002,38.950001,38.259998,38.619999,37.982059,127300
2019-09-12,38.330002,38.540001,37.849998,38.430000,37.795197,141200
2019-09-13,38.660000,40.720001,38.660000,40.320000,39.653976,689300
2019-09-16,40.759998,41.740002,40.590000,40.820000,40.145718,452100
2019-09-17,40.990002,41.279999,40.410000,40.830002,40.155556,498000
2019-09-18,40.759998,41.299999,40.639999,40.790001,40.116215,374600
2019-09-19,40.869999,41.250000,40.320000,40.770000,40.096546,502600
2019-09-20,41.450001,42.110001,40.189999,40.480000,39.811333,2578600
2019-09-23,40.549999,40.549999,39.290001,40.209999,39.545795,230100
2019-09-24,40.209999,40.299999,39.700001,39.990002,39.329430,246200
2019-09-25,40.009998,40.189999,39.349998,40.020000,39.358932,258600
2019-09-26,40.000000,40.709999,39.849998,40.610001,39.939186,155200
2019-09-27,40.599998,40.830002,40.150002,40.369999,39.703152,129900
2019-09-30,40.340000,40.840000,40.290001,40.669998,39.998196,253900
2019-10-01,40.599998,40.750000,39.970001,40.299999,39.634308,108800
2019-10-02,39.959999,40.500000,39.590000,39.869999,39.211411,272200
2019-10-03,39.630001,40.240002,39.180000,40.110001,39.447449,99900
2019-10-04,40.240002,40.570000,39.529999,39.770000,39.113064,129100
2019-10-07,39.849998,40.029999,39.580002,39.730000,39.073723,122500
2019-10-08,39.610001,39.770000,39.000000,39.320000,38.670494,124100
2019-10-09,39.470001,39.810001,39.139999,39.650002,38.995045,496100
2019-10-10,39.540001,40.230000,39.200001,39.360001,38.709835,157900
2019-10-11,39.380001,39.560001,38.220001,38.689999,38.050900,249700
2019-10-14,38.459999,39.169998,38.380001,38.860001,38.218094,404600
2019-10-15,38.959999,39.720001,38.889999,39.279999,38.631157,93700
2019-10-16,39.349998,39.500000,38.840000,39.070000,38.424625,169500
2019-10-17,39.070000,39.240002,38.689999,38.810001,38.168922,105300
2019-10-18,38.810001,39.220001,38.639999,38.709999,38.070572,158000
2019-10-21,38.759998,39.099998,38.340000,39.000000,38.355782,321200
2019-10-22,38.980000,39.139999,38.369999,38.389999,37.755859,146900
2019-10-23,38.400002,39.279999,38.189999,38.910000,38.267269,151800
2019-10-24,39.009998,39.230000,38.430000,39.160000,38.513138,115100
2019-10-25,39.130001,39.279999,38.610001,38.650002,38.011566,112900
2019-10-28,38.650002,39.209999,38.639999,39.080002,38.434464,297200
2019-10-29,39.090000,39.650002,38.930000,38.990002,38.345947,171200
2019-10-30,39.020000,39.619999,38.830002,39.349998,38.700001,558800
2019-10-31,38.759998,39.779999,38.290001,39.619999,39.619999,329600
2019-11-01,39.900002,40.340000,39.310001,39.639999,39.639999,233700
2019-11-04,39.830002,40.730000,39.029999,39.169998,39.169998,474400
2019-11-05,40.169998,40.680000,39.630001,39.840000,39.840000,215000
2019-11-06,39.910000,40.080002,39.330002,39.700001,39.700001,158300
2019-11-07,39.900002,40.500000,39.130001,40.070000,40.070000,261400
2019-11-08,40.090000,40.279999,39.009998,39.480000,39.480000,301400
2019-11-11,39.209999,39.740002,39.080002,39.570000,39.570000,178100
2019-11-12,39.520000,40.389999,39.320000,39.320000,39.320000,3877800
2019-11-13,39.279999,40.169998,39.279999,39.490002,39.490002,673900
2019-11-14,39.500000,39.919998,39.340000,39.759998,39.759998,291900
2019-11-15,39.759998,40.410000,39.650002,40.160000,40.160000,550700
2019-11-18,40.049999,40.090000,39.439999,39.650002,39.650002,265200
2019-11-19,39.680000,39.750000,39.130001,39.439999,39.439999,272900
2019-11-20,39.369999,39.740002,38.790001,38.860001,38.860001,234700
2019-11-21,38.950001,39.830002,38.919998,39.750000,39.750000,298100
2019-11-22,39.720001,39.959999,39.419998,39.669998,39.669998,163100
2019-11-25,39.529999,39.740002,39.130001,39.410000,39.410000,175500
2019-11-26,39.340000,39.450001,38.200001,38.450001,38.450001,169400
2019-11-27,38.540001,38.619999,37.770000,38.389999,38.389999,301900
2019-11-29,38.419998,38.990002,37.919998,38.990002,38.990002,193000
